"HSS","HSS6X.500","HSS6X0.500","F","HSS152.4X12.7","HSS152.4X12.7",43.7,5220,"–","–","–",152,"–","–","–","–","–","–","–","–","–","–",12.7,11.8,"–","–","–","–","–","–","–","–","–","–","–","–",12.9,13.0,234,170,49.8,13.0,234,170,49.8,"–","–","–",26000,"–",341,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS6X.375","HSS6X0.375","F","HSS152.4X9.5","HSS152.4X9.5",33.6,4000,"–","–","–",152,"–","–","–","–","–","–","–","–","–","–",9.53,8.86,"–","–","–","–","–","–","–","–","–","–","–","–",17.2,10.3,184,136,50.8,10.3,184,136,50.8,"–","–","–",20700,"–",272,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS6X.312","HSS6X0.312","F","HSS152.4X7.9","HSS152.4X7.9",28.2,3370,"–","–","–",152,"–","–","–","–","–","–","–","–","–","–",7.94,7.39,"–","–","–","–","–","–","–","–","–","–","–","–",20.6,8.87,156,117,51.3,8.87,156,117,51.3,"–","–","–",17700,"–",233,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS6X.280","HSS6X0.280","F","HSS152.4X7.1","HSS152.4X7.1",25.5,3030,"–","–","–",152,"–","–","–","–","–","–","–","–","–","–",7.11,6.60,"–","–","–","–","–","–","–","–","–","–","–","–",23.1,8.03,140,106,51.6,8.03,140,106,51.6,"–","–","–",16100,"–",211,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS6X.250","HSS6X0.250","F","HSS152.4X6.4","HSS152.4X6.4",22.9,2720,"–","–","–",152,"–","–","–","–","–","–","–","–","–","–",6.35,5.92,"–","–","–","–","–","–","–","–","–","–","–","–",25.8,7.33,127,96.0,51.8,7.33,127,96.0,51.8,"–","–","–",14700,"–",192,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS6X.188","HSS6X0.188","F","HSS152.4X4.8","HSS152.4X4.8",17.4,2050,"–","–","–",152,"–","–","–","–","–","–","–","–","–","–",4.78,4.42,"–","–","–","–","–","–","–","–","–","–","–","–",34.5,5.62,96.8,73.9,52.3,5.62,96.8,73.9,52.3,"–","–","–",11200,"–",148,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS6X.125","HSS6X0.125","F","HSS152.4X3.2","HSS152.4X3.2",11.7,1380,"–","–","–",152,"–","–","–","–","–","–","–","–","–","–",3.18,2.95,"–","–","–","–","–","–","–","–","–","–","–","–",51.7,3.86,65.9,50.6,52.8,3.86,65.9,50.6,52.8,"–","–","–",7740,"–",101,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS5.563X.500","HSS5.563X0.500","F","HSS141.3X12.7","HSS141.3X12.7",40.3,4810,"–","–","–",141,"–","–","–","–","–","–","–","–","–","–",12.7,11.8,"–","–","–","–","–","–","–","–","–","–","–","–",12.0,10.2,198,144,46.0,10.2,198,144,46.0,"–","–","–",20300,"–",287,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS5.563X.375","HSS5.563X0.375","F","HSS141.3X9.5","HSS141.3X9.5",30.9,3690,"–","–","–",141,"–","–","–","–","–","–","–","–","–","–",9.53,8.86,"–","–","–","–","–","–","–","–","–","–","–","–",15.9,8.12,156,115,47.0,8.12,156,115,47.0,"–","–","–",16200,"–",229,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS5.563X.258","HSS5.563X0.258","F","HSS141.3X6.6","HSS141.3X6.6",21.8,2590,"–","–","–",141,"–","–","–","–","–","–","–","–","–","–",6.55,6.10,"–","–","–","–","–","–","–","–","–","–","–","–",23.2,5.91,111,83.9,47.8,5.91,111,83.9,47.8,"–","–","–",11900,"–",167,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS5.563X.188","HSS5.563X0.188","F","HSS141.3X4.8","HSS141.3X4.8",16.1,1900,"–","–","–",141,"–","–","–","–","–","–","–","–","–","–",4.78,4.42,"–","–","–","–","–","–","–","–","–","–","–","–",32.0,4.45,82.8,63.1,48.5,4.45,82.8,63.1,48.5,"–","–","–",8910,"–",126,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS5.563X.134","HSS5.563X0.134","F","HSS141.3X3.4","HSS141.3X3.4",11.6,1370,"–","–","–",141,"–","–","–","–","–","–","–","–","–","–",3.40,3.15,"–","–","–","–","–","–","–","–","–","–","–","–",44.9,3.26,60.1,46.2,48.8,3.26,60.1,46.2,48.8,"–","–","–",6530,"–",92.4,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS5.5X.500","HSS5.500X0.500","F","HSS139.7X12.7","HSS139.7X12.7",39.8,4750,"–","–","–",140,"–","–","–","–","–","–","–","–","–","–",12.7,11.8,"–","–","–","–","–","–","–","–","–","–","–","–",11.8,9.78,193,140,45.5,9.78,193,140,45.5,"–","–","–",19600,"–",280,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS5.5X.375","HSS5.500X0.375","F","HSS139.7X9.5","HSS139.7X9.5",30.6,3650,"–","–","–",140,"–","–","–","–","–","–","–","–","–","–",9.53,8.86,"–","–","–","–","–","–","–","–","–","–","–","–",15.8,7.83,152,112,46.5,7.83,152,112,46.5,"–","–","–",15700,"–",225,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS5.5X.258","HSS5.500X0.258","F","HSS139.7X6.6","HSS139.7X6.6",21.5,2560,"–","–","–",140,"–","–","–","–","–","–","–","–","–","–",6.55,6.10,"–","–","–","–","–","–","–","–","–","–","–","–",22.9,5.70,109,81.9,47.2,5.70,109,81.9,47.2,"–","–","–",11400,"–",164,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS5X.500","HSS5X0.500","F","HSS127X12.7","HSS127X12.7",35.8,4270,"–","–","–",127,"–","–","–","–","–","–","–","–","–","–",12.7,11.8,"–","–","–","–","–","–","–","–","–","–","–","–",10.8,7.16,157,113,40.9,7.16,157,113,40.9,"–","–","–",14300,"–",226,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS5X.375","HSS5X0.375","F","HSS127X9.5","HSS127X9.5",27.6,3290,"–","–","–",127,"–","–","–","–","–","–","–","–","–","–",9.53,8.86,"–","–","–","–","–","–","–","–","–","–","–","–",14.3,5.79,124,90.9,41.9,5.79,124,90.9,41.9,"–","–","–",11500,"–",182,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS5X.312","HSS5X0.312","F","HSS127X7.9","HSS127X7.9",23.3,2770,"–","–","–",127,"–","–","–","–","–","–","–","–","–","–",7.94,7.39,"–","–","–","–","–","–","–","–","–","–","–","–",17.2,4.99,106,78.5,42.4,4.99,106,78.5,42.4,"–","–","–",9990,"–",157,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS5X.258","HSS5X0.258","F","HSS127X6.6","HSS127X6.6",19.5,2320,"–","–","–",127,"–","–","–","–","–","–","–","–","–","–",6.55,6.10,"–","–","–","–","–","–","–","–","–","–","–","–",20.8,4.25,89.1,66.9,42.9,4.25,89.1,66.9,42.9,"–","–","–",8490,"–",134,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS5X.250","HSS5X0.250","F","HSS127X6.4","HSS127X6.4",18.9,2250,"–","–","–",127,"–","–","–","–","–","–","–","–","–","–",6.35,5.92,"–","–","–","–","–","–","–","–","–","–","–","–",21.5,4.14,86.9,65.1,42.9,4.14,86.9,65.1,42.9,"–","–","–",8280,"–",130,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS5X.188","HSS5X0.188","F","HSS127X4.8","HSS127X4.8",14.4,1700,"–","–","–",127,"–","–","–","–","–","–","–","–","–","–",4.78,4.42,"–","–","–","–","–","–","–","–","–","–","–","–",28.7,3.20,66.4,50.5,43.4,3.20,66.4,50.5,43.4,"–","–","–",6410,"–",101,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS5X.125","HSS5X0.125","F","HSS127X3.2","HSS127X3.2",9.69,1150,"–","–","–",127,"–","–","–","–","–","–","–","–","–","–",3.18,2.95,"–","–","–","–","–","–","–","–","–","–","–","–",43.1,2.21,45.4,34.7,43.9,2.21,45.4,34.7,43.9,"–","–","–",4410,"–",69.6,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS4.5X.375","HSS4.500X0.375","F","HSS114.3X9.5","HSS114.3X9.5",24.6,2940,"–","–","–",114,"–","–","–","–","–","–","–","–","–","–",9.53,8.86,"–","–","–","–","–","–","–","–","–","–","–","–",12.9,4.11,98.8,71.9,37.3,4.11,98.8,71.9,37.3,"–","–","–",8200,"–",144,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS4.5X.337","HSS4.500X0.337","F","HSS114.3X8.6","HSS114.3X8.6",22.3,2660,"–","–","–",114,"–","–","–","–","–","–","–","–","–","–",8.56,7.95,"–","–","–","–","–","–","–","–","–","–","–","–",14.4,3.78,90.1,66.0,37.6,3.78,90.1,66.0,37.6,"–","–","–",7530,"–",132,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS4.5X.237","HSS4.500X0.237","F","HSS114.3X6","HSS114.3X6",16.1,1910,"–","–","–",114,"–","–","–","–","–","–","–","–","–","–",6.02,5.59,"–","–","–","–","–","–","–","–","–","–","–","–",20.5,2.83,66.0,49.5,38.6,2.83,66.0,49.5,38.6,"–","–","–",5660,"–",99.0,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS4.5X.188","HSS4.500X0.188","F","HSS114.3X4.8","HSS114.3X4.8",12.9,1520,"–","–","–",114,"–","–","–","–","–","–","–","–","–","–",4.78,4.42,"–","–","–","–","–","–","–","–","–","–","–","–",25.9,2.31,53.4,40.3,38.9,2.31,53.4,40.3,38.9,"–","–","–",4620,"–",80.8,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS4.5X.125","HSS4.500X0.125","F","HSS114.3X3.2","HSS114.3X3.2",8.7,1030,"–","–","–",114,"–","–","–","–","–","–","–","–","–","–",3.18,2.95,"–","–","–","–","–","–","–","–","–","–","–","–",38.8,1.60,36.5,28.0,39.4,1.60,36.5,28.0,39.4,"–","–","–",3200,"–",55.9,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS4X.313","HSS4X0.313","F","HSS101.6X8","HSS101.6X8",18.4,2190,"–","–","–",102,"–","–","–","–","–","–","–","–","–","–",7.94,7.39,"–","–","–","–","–","–","–","–","–","–","–","–",13.7,2.44,65.7,48.0,33.5,2.44,65.7,48.0,33.5,"–","–","–",4870,"–",96.2,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS4X.250","HSS4X0.250","F","HSS101.6X6.4","HSS101.6X6.4",14.9,1780,"–","–","–",102,"–","–","–","–","–","–","–","–","–","–",6.35,5.92,"–","–","–","–","–","–","–","–","–","–","–","–",17.2,2.04,54.2,40.1,33.8,2.04,54.2,40.1,33.8,"–","–","–",4090,"–",80.5,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS4X.237","HSS4X0.237","F","HSS101.6X6","HSS101.6X6",14.2,1680,"–","–","–",102,"–","–","–","–","–","–","–","–","–","–",6.02,5.59,"–","–","–","–","–","–","–","–","–","–","–","–",18.2,1.95,51.6,38.3,34.0,1.95,51.6,38.3,34.0,"–","–","–",3900,"–",76.7,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS4X.226","HSS4X0.226","F","HSS101.6X5.7","HSS101.6X5.7",13.6,1610,"–","–","–",102,"–","–","–","–","–","–","–","–","–","–",5.74,5.33,"–","–","–","–","–","–","–","–","–","–","–","–",19.0,1.87,49.5,36.9,34.0,1.87,49.5,36.9,34.0,"–","–","–",3750,"–",73.7,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS4X.220","HSS4X0.220","F","HSS101.6X5.6","HSS101.6X5.6",13.2,1570,"–","–","–",102,"–","–","–","–","–","–","–","–","–","–",5.59,5.21,"–","–","–","–","–","–","–","–","–","–","–","–",19.5,1.84,48.5,36.2,34.0,1.84,48.5,36.2,34.0,"–","–","–",3680,"–",72.3,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
"HSS","HSS4X.188","HSS4X0.188","F","HSS101.6X4.8","HSS101.6X4.8",11.4,1350,"–","–","–",102,"–","–","–","–","–","–","–","–","–","–",4.78,4.42,"–","–","–","–","–","–","–","–","–","–","–","–",23.0,1.59,41.8,31.5,34.3,1.59,41.8,31.5,34.3,"–","–","–",3190,"–",62.8,"–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–","–"
